1.000000000000000000e+01 3.205263146651428201e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.197368423307192984e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.189473703735470735e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.181578934207197449e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.173684198680650752e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.165789474639823879e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.157894761132752706e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.150000000000000000e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.142105238867247294e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.134210525360176689e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.126315801319348679e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.118421065792803120e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.110526296264528696e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.102631576692807585e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.094736853348572367e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.086842096668460727e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.078947376180232709e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.071052628818382573e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.063157901576608424e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.055263160164572014e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.047368394793268749e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.039473670835353687e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.031578937175555097e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.023684202508679846e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.015789477743279008e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.007894721116504684e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.457894733370592348e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.465789476738378312e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.473684221479550729e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.481578947244682922e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.489473679472952199e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.497368419597888192e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.505263150769339404e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.513157896163123155e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.521052631778934483e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.528947370462008735e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.536842104723276066e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.544736844510059086e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.552631577436126804e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.560526316416386408e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.568421050798586975e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.576315790221279372e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.584210526320699728e+02 5.000000000000000000e-01
1.000000000000000000e+01 3.592105263347359028e+02 5.000000000000000000e-01
1.311517760590271919e+01 3.457121629171066957e+02 6.006290046430939888e-01
1.288830972331481739e+01 3.462833098937587124e+02 6.342250007910792409e-01
1.256047812079376769e+01 3.466003391358950125e+02 6.346625996000515579e-01
1.219658566834089086e+01 3.466003391358950125e+02 6.337271346559275598e-01
1.186875485866221780e+01 3.462833098937587124e+02 6.308179876345589854e-01
1.164188697607433554e+01 3.457121629171066957e+02 6.300941656017956527e-01
1.031218168679859026e+01 3.450000001063907007e+02 5.083636261717385807e-01
1.062436337359718053e+01 3.450000001063907007e+02 6.018581587583198278e-01
1.093654506039576901e+01 3.450000001063907007e+02 5.978444071117887670e-01
1.124872674719435928e+01 3.450000001063907007e+02 6.043373865836141334e-01
1.359707751091378469e+01 3.450000001063907007e+02 6.280902166582625901e-01
1.399799887384348374e+01 3.450000001063907007e+02 5.518758115685105103e-01
1.439892975088170957e+01 3.450000001063907007e+02 5.302226925056993112e-01
1.479985190665378525e+01 3.450000001063907007e+02 6.050720295683670313e-01
1.520078278369201108e+01 3.450000001063907007e+02 6.545414348205720323e-01
1.560170493946406900e+01 3.450000001063907007e+02 7.000207687252217870e-01
1.600263581650231259e+01 3.450000001063907007e+02 7.243310772972169076e-01
1.640355717943199210e+01 3.450000001063907007e+02 7.446434712616362139e-01
1.680447933520407133e+01 3.450000001063907007e+02 7.559409081707638700e-01
1.720541021224229539e+01 3.450000001063907007e+02 8.139288293814963549e-01
1.760633157517199265e+01 3.457894733370592348e+02 8.096798619432371558e-01
1.760633157517199265e+01 3.465789476738378312e+02 8.359227317151936010e-01
1.760633157517199265e+01 3.473684221479550729e+02 8.510886954970670049e-01
1.760633157517199265e+01 3.481578947244682922e+02 8.503823780312627090e-01
1.760633157517199265e+01 3.489473679472952199e+02 8.375774578814838556e-01
1.760633157517199265e+01 3.497368419597888192e+02 8.389714806016858040e-01
1.760633157517199265e+01 3.505263156734742438e+02 8.428086590295377212e-01
1.760633157517199265e+01 3.513157896163123155e+02 8.155681974743085316e-01
1.760633157517199265e+01 3.521052631778934483e+02 8.014797066401734282e-01
1.760633157517199265e+01 3.528947370462008735e+02 7.794106970461980310e-01
1.760633157517199265e+01 3.536842104723276066e+02 7.532571571100060703e-01
1.760633157517199265e+01 3.544736844510059086e+02 7.451857326853537078e-01
1.760633157517199265e+01 3.552631577436126804e+02 7.088685145759198170e-01
1.760633157517199265e+01 3.560526316416386408e+02 6.763292262252778020e-01
1.760633157517199265e+01 3.568421050798586975e+02 6.539513760439670254e-01
1.760633157517199265e+01 3.576315790221279372e+02 6.258157892527723698e-01
1.760633157517199265e+01 3.584210526320699728e+02 5.896154065630931917e-01
1.760633157517199265e+01 3.592105263347359028e+02 5.549204725389097481e-01
1.720600087981477699e+01 1.543534483567574258e-14 5.189510759886418745e-01
1.680566939161519002e+01 1.538613704318230209e-14 5.006040935686277837e-01
1.640533790341562081e+01 1.533692925068886475e-14 5.027773789495391110e-01
1.600500720805840871e+01 1.528772155564971646e-14 5.207693612436843367e-01
1.560466620575027719e+01 1.523851259370472226e-14 5.477498151080241184e-01
1.520433471755070798e+01 1.518930480121128492e-14 5.639079703446764347e-01
1.480400402219349587e+01 1.514009710617213663e-14 5.630265817198091272e-01
1.440367253399390535e+01 1.509088931367869614e-14 5.706587771591944414e-01
1.400333153168577383e+01 1.504168035173369878e-14 5.891071482061001063e-01
1.360300004348620284e+01 1.499247255924025829e-14 5.897805679264583878e-01
1.320266934812899073e+01 1.494326486420111315e-14 5.632717292667884790e-01
1.280233785992941975e+01 1.489405707170767581e-14 5.495388323613474846e-01
1.240200716457220764e+01 1.484484937666852752e-14 5.464552900139941771e-01
1.200166616226407612e+01 1.479564041472353647e-14 5.420226329807715793e-01
1.160133467406448560e+01 1.474643262223008651e-14 5.426448834830607248e-01
1.120100318586491461e+01 1.469722482973665549e-14 5.487331831538819760e-01
1.080067249050770428e+01 1.464801713469750720e-14 5.270131025696213056e-01
1.040034100230813330e+01 1.459880934220406671e-14 5.259982810466969916e-01
1.800353688587048850e+01 3.450000001063907007e+02 7.980404548945914112e-01
1.840074219656900567e+01 3.450000001063907007e+02 8.163433409362426119e-01
1.879794750726751573e+01 3.450000001063907007e+02 8.336304580206307380e-01
1.919515202512365448e+01 3.450000001063907007e+02 8.362923972441561604e-01
1.959235733582217165e+01 3.450000001063907007e+02 8.413212289656172294e-01
1.959235733582217165e+01 1.572867008428585214e-14 5.155950887874736210e-01
1.919515202512365448e+01 1.567984655408079956e-14 5.248585320372914920e-01
1.879794750726751573e+01 1.563102312133004232e-14 5.279429347279817053e-01
1.840074219656900567e+01 1.558219959112499289e-14 5.466747259689099803e-01
1.800353688587048850e+01 1.553337606091994030e-14 5.304206671399233075e-01
1.000000000000000000e+01 2.992105273284320219e+02 5.000000000000000000e-01
1.000000000000000000e+01 2.984210518791016966e+02 5.000000000000000000e-01
1.000000000000000000e+01 2.976315792516830356e+02 5.000000000000000000e-01
1.000000000000000000e+01 2.968421049100344931e+02 5.000000000000000000e-01
1.000000000000000000e+01 2.960526331049000532e+02 5.000000000000000000e-01
1.000000000000000000e+01 2.952631573924969075e+02 5.000000000000000000e-01
1.000000000000000000e+01 2.944736844764008197e+02 5.000000000000000000e-01
1.000000000000000000e+01 2.936842098614802126e+02 5.000000000000000000e-01
1.000000000000000000e+01 2.928947357200440820e+02 5.000000000000000000e-01
1.000000000000000000e+01 2.921052628526027775e+02 5.000000000000000000e-01
1.000000000000000000e+01 2.913157887600953018e+02 5.000000000000000000e-01
1.000000000000000000e+01 2.905263164698803848e+02 5.000000000000000000e-01
1.000000000000000000e+01 2.897368423956703509e+02 5.000000000000000000e-01
1.000000000000000000e+01 2.889473685425336953e+02 5.000000000000000000e-01
1.000000000000000000e+01 2.881578940886096234e+02 5.000000000000000000e-01
1.000000000000000000e+01 2.873684191629235443e+02 5.000000000000000000e-01
1.000000000000000000e+01 2.865789465907329827e+02 5.000000000000000000e-01
1.000000000000000000e+01 2.857894736178312201e+02 5.000000000000000000e-01
1.000000000000000000e+01 2.849999998936092993e+02 5.000000000000000000e-01
1.000000000000000000e+01 2.842105266629408220e+02 5.000000000000000000e-01
1.000000000000000000e+01 2.834210523261621688e+02 5.000000000000000000e-01
1.000000000000000000e+01 2.826315778520449840e+02 5.000000000000000000e-01
1.000000000000000000e+01 2.818421052755317078e+02 5.000000000000000000e-01
1.000000000000000000e+01 2.810526320527048938e+02 5.000000000000000000e-01
1.000000000000000000e+01 2.802631580402112945e+02 5.000000000000000000e-01
1.000000000000000000e+01 2.794736849230660596e+02 5.000000000000000000e-01
1.000000000000000000e+01 2.786842103836876845e+02 5.000000000000000000e-01
1.000000000000000000e+01 2.778947368221064949e+02 5.000000000000000000e-01
1.000000000000000000e+01 2.771052629537991834e+02 5.000000000000000000e-01
1.000000000000000000e+01 2.763157895276724503e+02 5.000000000000000000e-01
1.000000000000000000e+01 2.755263155489940914e+02 5.000000000000000000e-01
1.000000000000000000e+01 2.747368422563873764e+02 5.000000000000000000e-01
1.000000000000000000e+01 2.739473683583613024e+02 5.000000000000000000e-01
1.000000000000000000e+01 2.731578949201413025e+02 5.000000000000000000e-01
1.000000000000000000e+01 2.723684209778720628e+02 5.000000000000000000e-01
1.000000000000000000e+01 2.715789473679300272e+02 5.000000000000000000e-01
1.000000000000000000e+01 2.707894736652640972e+02 5.000000000000000000e-01
1.311517760590271919e+01 3.007121642040823986e+02 5.215561923626544916e-01
1.288830972331481739e+01 3.012833110935460468e+02 5.248332384331231282e-01
1.256047812079376769e+01 3.016003406094098409e+02 5.173690236788803798e-01
1.219658566834089086e+01 3.016003406094098409e+02 5.164136449255092298e-01
1.186875485866221780e+01 3.012833110935459899e+02 5.221251046343882152e-01
1.164188697607433554e+01 3.007121642040823986e+02 5.401420024435934497e-01
1.031218168679859026e+01 3.000000008246134371e+02 5.995564066161185313e-01
1.062436337359718053e+01 3.000000008246134371e+02 5.998003231757627063e-01
1.093654506039576901e+01 3.000000008246134371e+02 5.959246253106510460e-01
1.124872674719435928e+01 3.000000008246134371e+02 5.761045873335933765e-01
1.359707751091378469e+01 3.000000008246134371e+02 5.611327474793617043e-01
1.399799887384348374e+01 3.000000008246134371e+02 5.387954008904667358e-01
1.439892975088170957e+01 3.000000008246134371e+02 6.228537835310766768e-01
1.479985190665378525e+01 3.000000008246134371e+02 5.647466355334527233e-01
1.520078278369201108e+01 3.000000008246134371e+02 5.237955304682118118e-01
1.560170493946406900e+01 3.000000008246134371e+02 5.056966810055745221e-01
1.600263581650231259e+01 3.000000008246134371e+02 5.023019916248497863e-01
1.640355717943199210e+01 3.000000008246134371e+02 5.085175745565673200e-01
1.680447933520407133e+01 3.000000008246134371e+02 5.178198336339718821e-01
1.720541021224229539e+01 3.000000008246134371e+02 5.293938618018450004e-01
1.760633157517199265e+01 3.007894721116504684e+02 5.048485985891756345e-01
1.760633157517199265e+01 3.015789477743279008e+02 5.123596074299947567e-01
1.760633157517199265e+01 3.023684202508679846e+02 5.140244904426952699e-01
1.760633157517199265e+01 3.031578937175555097e+02 5.069244977634357330e-01
1.760633157517199265e+01 3.039473670835353687e+02 5.035673288026264460e-01
1.760633157517199265e+01 3.047368414411768640e+02 5.129549142062036493e-01
1.760633157517199265e+01 3.055263160164572014e+02 5.191975875872353319e-01
1.760633157517199265e+01 3.063157901576608424e+02 5.303179746053459098e-01
1.760633157517199265e+01 3.071052628818382573e+02 5.377179546673981347e-01
1.760633157517199265e+01 3.078947376180232709e+02 5.332397864779235830e-01
1.760633157517199265e+01 3.086842096668460727e+02 5.389152347977785862e-01
1.760633157517199265e+01 3.094736853348572367e+02 5.270050929061783629e-01
1.760633157517199265e+01 3.102631576692807585e+02 5.051853539375920077e-01
1.760633157517199265e+01 3.110526296264528696e+02 5.257870042893406648e-01
1.760633157517199265e+01 3.118421065792803120e+02 5.487753853329938591e-01
1.760633157517199265e+01 3.126315801319348679e+02 5.628648423017391655e-01
1.760633157517199265e+01 3.134210525360176689e+02 5.640125947390878247e-01
1.760633157517199265e+01 3.142105255979168987e+02 5.795915535727145240e-01
1.760633157517199265e+01 3.150000000000000000e+02 6.001763225444464167e-01
1.760633157517199265e+01 3.157894744020831013e+02 6.097232362378974813e-01
1.760633157517199265e+01 3.165789474639823879e+02 6.182644442503629767e-01
1.760633157517199265e+01 3.173684198680651321e+02 6.507567575820565331e-01
1.760633157517199265e+01 3.181578934207197449e+02 6.564062255226441600e-01
1.760633157517199265e+01 3.189473703735470735e+02 6.572829137304401215e-01
1.760633157517199265e+01 3.197368423307192984e+02 6.759743029612077514e-01
1.760633157517199265e+01 3.205263146651428201e+02 7.025177245255778136e-01
1.760633157517199265e+01 3.213157903331539273e+02 7.435104725526270331e-01
1.760633157517199265e+01 3.221052623819767291e+02 7.876584279655153287e-01
1.760633157517199265e+01 3.228947371181617427e+02 8.229854500083990665e-01
1.760633157517199265e+01 3.236842098423392144e+02 8.283709175735907149e-01
1.760633157517199265e+01 3.244736839835427986e+02 8.021536838072307329e-01
1.760633157517199265e+01 3.252631585588231360e+02 7.599976321724614126e-01
1.760633157517199265e+01 3.260526329164646313e+02 7.785226135713581019e-01
1.760633157517199265e+01 3.268421062824445471e+02 7.919668951637862664e-01
1.760633157517199265e+01 3.276315797491320723e+02 7.148953576439367463e-01
1.760633157517199265e+01 3.284210522256720992e+02 6.537978407745780318e-01
1.760633157517199265e+01 3.292105278883495316e+02 6.089070234459732500e-01
1.760633157517199265e+01 3.299999991753865629e+02 5.776789599120991658e-01
1.760633157517199265e+01 3.307894726715679781e+02 5.530984897776971554e-01
1.760633157517199265e+01 3.315789481208982465e+02 5.439452315513169101e-01
1.760633157517199265e+01 3.323684207483170212e+02 5.208516918260911455e-01
1.760633157517199265e+01 3.331578950899655069e+02 5.120645059660956511e-01
1.760633157517199265e+01 3.339473668950998899e+02 5.146115323375006767e-01
1.760633157517199265e+01 3.347368426075030925e+02 5.206079986461579212e-01
1.760633157517199265e+01 3.355263155235992372e+02 5.168643714447642701e-01
1.760633157517199265e+01 3.363157901385197874e+02 5.376499928003144468e-01
1.760633157517199265e+01 3.371052642799559180e+02 5.752190428935679556e-01
1.760633157517199265e+01 3.378947371473972225e+02 6.212713508417854191e-01
1.760633157517199265e+01 3.386842112399046414e+02 6.300876438076765673e-01
1.760633157517199265e+01 3.394736835301196152e+02 6.577696836010671344e-01
1.760633157517199265e+01 3.402631576043297059e+02 6.784107108703201217e-01
1.760633157517199265e+01 3.410526314574664184e+02 6.994978877396417216e-01
1.760633157517199265e+01 3.418421059113904334e+02 7.173273006091668291e-01
1.760633157517199265e+01 3.426315796218903529e+02 7.429184498720106111e-01
1.760633157517199265e+01 3.434210534092670741e+02 7.435126665172326899e-01
1.760633157517199265e+01 3.442105263821688368e+02 7.732475776092809783e-01
1.311517760590271919e+01 3.442878367669790123e+02 5.412364277390000478e-01
1.288830972331481739e+01 3.437166897750768726e+02 5.275389773587532138e-01
1.256047812079376769e+01 3.433996607275032602e+02 5.161700213043132202e-01
1.219658566834089086e+01 3.433996607275032602e+02 5.162094294079994095e-01
1.186875485866221780e+01 3.437166897750768726e+02 5.147063009622518948e-01
1.164188697607433554e+01 3.442878367669790123e+02 5.838934995465656641e-01
1.800353688587048850e+01 3.000000008246134371e+02 5.211094358984620367e-01
1.840074219656900567e+01 3.000000008246134371e+02 5.319868540379153465e-01
1.879794750726751573e+01 3.000000008246134371e+02 5.159476171252033172e-01
1.919515202512365448e+01 3.000000008246134371e+02 5.346608248224303805e-01
1.959235733582217165e+01 3.000000008246134371e+02 5.369615117235763124e-01
1.000000000000000000e+01 8.921052633473587434e+01 5.000000000000000000e-01
1.000000000000000000e+01 8.842105263207000121e+01 5.000000000000000000e-01
1.000000000000000000e+01 8.763157902212792294e+01 5.000000000000000000e-01
1.000000000000000000e+01 8.684210507985865490e+01 5.000000000000000000e-01
1.000000000000000000e+01 8.605263164163862655e+01 5.000000000000000000e-01
1.000000000000000000e+01 8.526315774361262356e+01 5.000000000000000000e-01
1.000000000000000000e+01 8.447368445100589440e+01 5.000000000000000000e-01
1.000000000000000000e+01 8.368421047232754972e+01 5.000000000000000000e-01
1.000000000000000000e+01 8.289473704620083083e+01 5.000000000000000000e-01
1.000000000000000000e+01 8.210526317789341988e+01 5.000000000000000000e-01
1.000000000000000000e+01 8.131578961631230129e+01 5.000000000000000000e-01
1.000000000000000000e+01 8.052631507693392621e+01 5.000000000000000000e-01
1.000000000000000000e+01 7.973684195978871969e+01 5.000000000000000000e-01
1.000000000000000000e+01 7.894736794729512042e+01 5.000000000000000000e-01
1.000000000000000000e+01 7.815789472446824959e+01 5.000000000000000000e-01
1.000000000000000000e+01 7.736842214795500183e+01 5.000000000000000000e-01
1.000000000000000000e+01 7.657894767383778856e+01 5.000000000000000000e-01
1.000000000000000000e+01 7.578947333705920641e+01 5.000000000000000000e-01
1.000000000000000000e+01 7.500000010639068648e+01 5.000000000000000000e-01
1.000000000000000000e+01 7.421052638216883679e+01 5.000000000000000000e-01
1.000000000000000000e+01 7.342105340926700308e+01 5.000000000000000000e-01
1.000000000000000000e+01 7.263158083707648416e+01 5.000000000000000000e-01
1.000000000000000000e+01 7.184210591139040503e+01 5.000000000000000000e-01
1.000000000000000000e+01 7.105263145746631892e+01 5.000000000000000000e-01
1.000000000000000000e+01 7.026315760432967750e+01 5.000000000000000000e-01
1.000000000000000000e+01 6.947368353011961517e+01 5.000000000000000000e-01
1.000000000000000000e+01 6.868421123990462718e+01 5.000000000000000000e-01
1.000000000000000000e+01 6.789473714739719412e+01 5.000000000000000000e-01
1.000000000000000000e+01 6.710526427995588961e+01 5.000000000000000000e-01
1.000000000000000000e+01 6.631579013851978743e+01 5.000000000000000000e-01
1.000000000000000000e+01 6.552631552359919453e+01 5.000000000000000000e-01
1.000000000000000000e+01 6.473684260750307828e+01 5.000000000000000000e-01
1.000000000000000000e+01 6.394736689509985439e+01 5.000000000000000000e-01
1.000000000000000000e+01 6.315789508996548562e+01 5.000000000000000000e-01
1.000000000000000000e+01 6.236842074831698568e+01 5.000000000000000000e-01
1.000000000000000000e+01 6.157894812089823944e+01 5.000000000000000000e-01
1.000000000000000000e+01 6.078947267156793544e+01 5.000000000000000000e-01
1.000000000000000000e+01 5.999999917538656291e+01 5.000000000000000000e-01
1.000000000000000000e+01 5.921052788834951031e+01 5.000000000000000000e-01
1.000000000000000000e+01 5.842105222567207790e+01 5.000000000000000000e-01
1.000000000000000000e+01 5.763157974913203674e+01 5.000000000000000000e-01
1.000000000000000000e+01 5.684210628244449737e+01 5.000000000000000000e-01
1.000000000000000000e+01 5.605263291646463841e+01 5.000000000000000000e-01
1.000000000000000000e+01 5.526316052067313933e+01 5.000000000000000000e-01
1.000000000000000000e+01 5.447368398354278440e+01 5.000000000000000000e-01
1.000000000000000000e+01 5.368420984233917892e+01 5.000000000000000000e-01
1.000000000000000000e+01 5.289473711816174983e+01 5.000000000000000000e-01
1.000000000000000000e+01 5.210526238197672200e+01 5.000000000000000000e-01
1.000000000000000000e+01 5.131579033315391314e+01 5.000000000000000000e-01
1.000000000000000000e+01 5.052631466514279879e+01 5.000000000000000000e-01
1.000000000000000000e+01 4.973684233071926286e+01 5.000000000000000000e-01
1.000000000000000000e+01 4.894737037354705933e+01 5.000000000000000000e-01
1.000000000000000000e+01 4.815789342071971646e+01 5.000000000000000000e-01
1.000000000000000000e+01 4.736841986806508942e+01 5.000000000000000000e-01
1.000000000000000000e+01 4.657894746398233821e+01 5.000000000000000000e-01
1.000000000000000000e+01 4.578947611327527767e+01 5.000000000000000000e-01
1.000000000000000000e+01 4.500000000000000000e+01 5.000000000000000000e-01
1.000000000000000000e+01 4.421052388672472233e+01 5.000000000000000000e-01
1.000000000000000000e+01 4.342105253601766890e+01 5.000000000000000000e-01
1.000000000000000000e+01 4.263158013193491058e+01 5.000000000000000000e-01
1.000000000000000000e+01 4.184210657928028354e+01 5.000000000000000000e-01
1.000000000000000000e+01 4.105262962645294067e+01 5.000000000000000000e-01
1.000000000000000000e+01 4.026315766928073714e+01 5.000000000000000000e-01
1.000000000000000000e+01 3.947368533485720121e+01 5.000000000000000000e-01
1.000000000000000000e+01 3.868420966684608686e+01 5.000000000000000000e-01
1.000000000000000000e+01 3.789473761802328511e+01 5.000000000000000000e-01
1.000000000000000000e+01 3.710526288183825017e+01 5.000000000000000000e-01
1.000000000000000000e+01 3.631579015766080687e+01 5.000000000000000000e-01
1.000000000000000000e+01 3.552631601645720849e+01 5.000000000000000000e-01
1.000000000000000000e+01 3.473683947932686067e+01 5.000000000000000000e-01
1.000000000000000000e+01 3.394736708353536869e+01 5.000000000000000000e-01
1.000000000000000000e+01 3.315789371755550263e+01 5.000000000000000000e-01
1.000000000000000000e+01 3.236842025086797037e+01 5.000000000000000000e-01
1.000000000000000000e+01 3.157894777432792921e+01 5.000000000000000000e-01
1.000000000000000000e+01 3.078947211165049680e+01 5.000000000000000000e-01
1.000000000000000000e+01 3.000000082461344775e+01 5.000000000000000000e-01
1.000000000000000000e+01 2.921052732843206101e+01 5.000000000000000000e-01
1.000000000000000000e+01 2.842105187910176411e+01 5.000000000000000000e-01
1.000000000000000000e+01 2.763157925168300721e+01 5.000000000000000000e-01
1.000000000000000000e+01 2.684210491003450727e+01 5.000000000000000000e-01
1.000000000000000000e+01 2.605263310490012785e+01 5.000000000000000000e-01
1.000000000000000000e+01 2.526315739249692527e+01 5.000000000000000000e-01
1.000000000000000000e+01 2.447368447640081612e+01 5.000000000000000000e-01
1.000000000000000000e+01 2.368420986148021612e+01 5.000000000000000000e-01
1.000000000000000000e+01 2.289473572004410329e+01 5.000000000000000000e-01
1.000000000000000000e+01 2.210526285260279877e+01 5.000000000000000000e-01
1.000000000000000000e+01 2.131578876009536927e+01 5.000000000000000000e-01
1.000000000000000000e+01 2.052631646988038838e+01 5.000000000000000000e-01
1.000000000000000000e+01 1.973684239567033671e+01 5.000000000000000000e-01
1.000000000000000000e+01 1.894736854253368818e+01 5.000000000000000000e-01
1.000000000000000000e+01 1.815789408860959142e+01 5.000000000000000000e-01
1.000000000000000000e+01 1.736841916292352650e+01 5.000000000000000000e-01
1.000000000000000000e+01 1.657894659073297916e+01 5.000000000000000000e-01
1.000000000000000000e+01 1.578947361783115966e+01 5.000000000000000000e-01
1.000000000000000000e+01 1.499999989360930819e+01 5.000000000000000000e-01
1.000000000000000000e+01 1.421052666294080602e+01 5.000000000000000000e-01
1.000000000000000000e+01 1.342105232616219190e+01 5.000000000000000000e-01
1.000000000000000000e+01 1.263157785204498218e+01 5.000000000000000000e-01
1.000000000000000000e+01 1.184210527553174330e+01 5.000000000000000000e-01
1.000000000000000000e+01 1.105263205270487958e+01 5.000000000000000000e-01
1.000000000000000000e+01 1.026315804021128386e+01 5.000000000000000000e-01
1.000000000000000000e+01 9.473684923066079122e+00 5.000000000000000000e-01
1.000000000000000000e+01 8.684210383687709367e+00 5.000000000000000000e-01
1.000000000000000000e+01 7.894736822106574792e+00 5.000000000000000000e-01
